frame= 6769 fps= 30 q=-1.0 size=    6716kB time=00:03:45.82 bitrate= 243.6kbits/s speed=   1x    
frame= 6784 fps= 30 q=-1.0 size=    6728kB time=00:03:46.32 bitrate= 243.5kbits/s speed=   1x    
frame= 6799 fps= 30 q=-1.0 size=    6773kB time=00:03:46.83 bitrate= 244.6kbits/s speed=   1x    
frame= 6814 fps= 30 q=-1.0 size=    6785kB time=00:03:47.34 bitrate= 244.5kbits/s speed=   1x    
frame= 6829 fps= 30 q=-1.0 size=    6795kB time=00:03:47.83 bitrate= 244.3kbits/s speed=   1x    
frame= 6844 fps= 30 q=-1.0 size=    6806kB time=00:03:48.34 bitrate= 244.2kbits/s speed=   1x    
frame= 6860 fps= 30 q=-1.0 size=    6818kB time=00:03:48.86 bitrate= 244.0kbits/s speed=   1x    
frame= 6875 fps= 30 q=-1.0 size=    6829kB time=00:03:49.36 bitrate= 243.9kbits/s speed=   1x    
frame= 6890 fps= 30 q=-1.0 size=    6840kB time=00:03:49.87 bitrate= 243.8kbits/s speed=   1x    
frame= 6906 fps= 30 q=-1.0 size=    6851kB time=00:03:50.39 bitrate= 243.6kbits/s speed=   1x    
frame= 6921 fps= 30 q=-1.0 size=    6897kB time=00:03:50.89 bitrate= 244.7kbits/s speed=   1x    
frame= 6936 fps= 30 q=-1.0 size=    6909kB time=00:03:51.39 bitrate= 244.6kbits/s speed=   1x    
frame= 6951 fps= 30 q=-1.0 size=    6920kB time=00:03:51.89 bitrate= 244.5kbits/s speed=   1x    
frame= 6966 fps= 30 q=-1.0 size=    6934kB time=00:03:52.40 bitrate= 244.4kbits/s speed=   1x    
frame= 6981 fps= 30 q=-1.0 size=    6956kB time=00:03:52.91 bitrate= 244.7kbits/s speed=   1x    
frame= 6996 fps= 30 q=-1.0 size=    6991kB time=00:03:53.40 bitrate= 245.4kbits/s speed=   1x    
frame= 7011 fps= 30 q=-1.0 size=    7023kB time=00:03:53.91 bitrate= 246.0kbits/s speed=   1x    
frame= 7026 fps= 30 q=-1.0 size=    7053kB time=00:03:54.40 bitrate= 246.5kbits/s speed=   1x    
frame= 7042 fps= 30 q=-1.0 size=    7067kB time=00:03:54.93 bitrate= 246.4kbits/s speed=   1x    
frame= 7057 fps= 30 q=-1.0 size=    7080kB time=00:03:55.43 bitrate= 246.3kbits/s speed=   1x    
frame= 7072 fps= 30 q=-1.0 size=    7092kB time=00:03:55.93 bitrate= 246.3kbits/s speed=   1x    
frame= 7087 fps= 30 q=-1.0 size=    7105kB time=00:03:56.44 bitrate= 246.2kbits/s speed=   1x    
frame= 7102 fps= 30 q=-1.0 size=    7118kB time=00:03:56.96 bitrate= 246.1kbits/s speed=   1x    
frame= 7118 fps= 30 q=-1.0 size=    7132kB time=00:03:57.47 bitrate= 246.0kbits/s speed=   1x    
frame= 7133 fps= 30 q=-1.0 size=    7144kB time=00:03:57.98 bitrate= 245.9kbits/s speed=   1x    
frame= 7148 fps= 30 q=-1.0 size=    7171kB time=00:03:58.47 bitrate= 246.3kbits/s speed=   1x    
frame= 7163 fps= 30 q=-1.0 size=    7184kB time=00:03:58.98 bitrate= 246.3kbits/s speed=   1x    
frame= 7178 fps= 30 q=-1.0 size=    7197kB time=00:03:59.49 bitrate= 246.2kbits/s speed=   1x    
frame= 7193 fps= 30 q=-1.0 size=    7210kB time=00:03:59.97 bitrate= 246.1kbits/s speed=   1x    
frame= 7208 fps= 30 q=-1.0 size=    7222kB time=00:04:00.48 bitrate= 246.0kbits/s speed=   1x    
frame= 7223 fps= 30 q=-1.0 size=    7233kB time=00:04:00.97 bitrate= 245.9kbits/s speed=   1x    
frame= 7239 fps= 30 q=-1.0 size=    7276kB time=00:04:01.50 bitrate= 246.8kbits/s speed=   1x    
frame= 7254 fps= 30 q=-1.0 size=    7291kB time=00:04:02.00 bitrate= 246.8kbits/s speed=   1x    
frame= 7269 fps= 30 q=-1.0 size=    7305kB time=00:04:02.51 bitrate= 246.8kbits/s speed=   1x    
frame= 7284 fps= 30 q=-1.0 size=    7318kB time=00:04:03.02 bitrate= 246.7kbits/s speed=   1x    
frame= 7299 fps= 30 q=-1.0 size=    7329kB time=00:04:03.53 bitrate= 246.5kbits/s speed=   1x    
frame= 7314 fps= 30 q=-1.0 size=    7341kB time=00:04:04.01 bitrate= 246.5kbits/s speed=   1x    
frame= 7329 fps= 30 q=-1.0 size=    7353kB time=00:04:04.52 bitrate= 246.3kbits/s speed=   1x    
frame= 7344 fps= 30 q=-1.0 size=    7363kB time=00:04:05.01 bitrate= 246.2kbits/s speed=   1x    
frame= 7360 fps= 30 q=-1.0 size=    7405kB time=00:04:05.54 bitrate= 247.1kbits/s speed=   1x    
frame= 7375 fps= 30 q=-1.0 size=    7418kB time=00:04:06.04 bitrate= 247.0kbits/s speed=   1x    
frame= 7390 fps= 30 q=-1.0 size=    7430kB time=00:04:06.54 bitrate= 246.9kbits/s speed=   1x    
frame= 7405 fps= 30 q=-1.0 size=    7441kB time=00:04:07.04 bitrate= 246.7kbits/s speed=   1x    
frame= 7420 fps= 30 q=-1.0 size=    7454kB time=00:04:07.54 bitrate= 246.7kbits/s speed=   1x    
frame= 7435 fps= 30 q=-1.0 size=    7481kB time=00:04:08.05 bitrate= 247.1kbits/s speed=   1x    
frame= 7450 fps= 30 q=-1.0 size=    7493kB time=00:04:08.57 bitrate= 247.0kbits/s speed=   1x    
frame= 7465 fps= 30 q=-1.0 size=    7505kB time=00:04:09.05 bitrate= 246.9kbits/s speed=   1x    
frame= 7481 fps= 30 q=-1.0 size=    7517kB time=00:04:09.58 bitrate= 246.7kbits/s speed=   1x    
frame= 7496 fps= 30 q=-1.0 size=    7530kB time=00:04:10.08 bitrate= 246.7kbits/s speed=   1x    
frame= 7511 fps= 30 q=-1.0 size=    7542kB time=00:04:10.59 bitrate= 246.5kbits/s speed=   1x    
frame= 7526 fps= 30 q=-1.0 size=    7553kB time=00:04:11.08 bitrate= 246.4kbits/s speed=   1x    
frame= 7541 fps= 30 q=-1.0 size=    7564kB time=00:04:11.58 bitrate= 246.3kbits/s speed=   1x    
frame= 7556 fps= 30 q=-1.0 size=    7575kB time=00:04:12.09 bitrate= 246.2kbits/s speed=   1x    
frame= 7571 fps= 30 q=-1.0 size=    7617kB time=00:04:12.58 bitrate= 247.0kbits/s speed=   1x    
frame= 7587 fps= 30 q=-1.0 size=    7628kB time=00:04:13.12 bitrate= 246.9kbits/s speed=   1x    
frame= 7602 fps= 30 q=-1.0 size=    7639kB time=00:04:13.62 bitrate= 246.8kbits/s speed=   1x    
frame= 7617 fps= 30 q=-1.0 size=    7650kB time=00:04:14.12 bitrate= 246.6kbits/s speed=   1x    
frame= 7632 fps= 30 q=-1.0 size=    7660kB time=00:04:14.63 bitrate= 246.4kbits/s speed=   1x    
frame= 7647 fps= 30 q=-1.0 size=    7670kB time=00:04:15.14 bitrate= 246.3kbits/s speed=   1x    
frame= 7662 fps= 30 q=-1.0 size=    7681kB time=00:04:15.62 bitrate= 246.2kbits/s speed=   1x    
frame= 7678 fps= 30 q=-1.0 size=    7707kB time=00:04:16.16 bitrate= 246.5kbits/s speed=   1x    
frame= 7693 fps= 30 q=-1.0 size=    7718kB time=00:04:16.65 bitrate= 246.4kbits/s speed=   1x    
frame= 7708 fps= 30 q=-1.0 size=    7730kB time=00:04:17.16 bitrate= 246.2kbits/s speed=   1x    
frame= 7723 fps= 30 q=-1.0 size=    7742kB time=00:04:17.67 bitrate= 246.1kbits/s speed=   1x    
frame= 7738 fps= 30 q=-1.0 size=    7753kB time=00:04:18.15 bitrate= 246.0kbits/s speed=   1x    
frame= 7753 fps= 30 q=-1.0 size=    7764kB time=00:04:18.67 bitrate= 245.9kbits/s speed=   1x    
frame= 7768 fps= 30 q=-1.0 size=    7803kB time=00:04:19.18 bitrate= 246.6kbits/s speed=   1x    
frame= 7784 fps= 30 q=-1.0 size=    7816kB time=00:04:19.69 bitrate= 246.5kbits/s speed=   1x    
frame= 7799 fps= 30 q=-1.0 size=    7828kB time=00:04:20.20 bitrate= 246.4kbits/s speed=   1x    
frame= 7814 fps= 30 q=-1.0 size=    7840kB time=00:04:20.71 bitrate= 246.3kbits/s speed=   1x    
frame= 7829 fps= 30 q=-1.0 size=    7853kB time=00:04:21.20 bitrate= 246.3kbits/s speed=   1x    
frame= 7844 fps= 30 q=-1.0 size=    7865kB time=00:04:21.71 bitrate= 246.2kbits/s speed=   1x    
frame= 7859 fps= 30 q=-1.0 size=    7875kB time=00:04:22.20 bitrate= 246.0kbits/s speed=   1x    
frame= 7875 fps= 30 q=-1.0 size=    7914kB time=00:04:22.73 bitrate= 246.8kbits/s speed=   1x    
frame= 7890 fps= 30 q=-1.0 size=    7925kB time=00:04:23.23 bitrate= 246.6kbits/s speed=   1x    
frame= 7905 fps= 30 q=-1.0 size=    7937kB time=00:04:23.73 bitrate= 246.5kbits/s speed=   1x    
frame= 7920 fps= 30 q=-1.0 size=    7961kB time=00:04:24.23 bitrate= 246.8kbits/s speed=   1x    
frame= 7935 fps= 30 q=-1.0 size=    7973kB time=00:04:24.73 bitrate= 246.7kbits/s speed=   1x    
frame= 7950 fps= 30 q=-1.0 size=    7986kB time=00:04:25.24 bitrate= 246.6kbits/s speed=   1x    
frame= 7965 fps= 30 q=-1.0 size=    7997kB time=00:04:25.73 bitrate= 246.5kbits/s speed=   1x    
frame= 7980 fps= 30 q=-1.0 size=    8008kB time=00:04:26.24 bitrate= 246.4kbits/s speed=   1x    
frame= 7995 fps= 30 q=-1.0 size=    8021kB time=00:04:26.75 bitrate= 246.3kbits/s speed=   1x    
frame= 8010 fps= 30 q=-1.0 size=    8032kB time=00:04:27.23 bitrate= 246.2kbits/s speed=   1x    
frame= 8025 fps= 30 q=-1.0 size=    8044kB time=00:04:27.74 bitrate= 246.1kbits/s speed=   1x    
frame= 8040 fps= 30 q=-1.0 size=    8054kB time=00:04:28.23 bitrate= 246.0kbits/s speed=   1x    
frame= 8055 fps= 30 q=-1.0 size=    8064kB time=00:04:28.74 bitrate= 245.8kbits/s speed=   1x    
frame= 8070 fps= 30 q=-1.0 size=    8101kB time=00:04:29.25 bitrate= 246.5kbits/s speed=   1x    
frame= 8086 fps= 30 q=-1.0 size=    8112kB time=00:04:29.77 bitrate= 246.3kbits/s speed=   1x    
frame= 8100 fps= 30 q=-1.0 size=    8124kB time=00:04:30.25 bitrate= 246.2kbits/s speed=   1x    
frame= 8115 fps= 30 q=-1.0 size=    8146kB time=00:04:30.74 bitrate= 246.5kbits/s speed=   1x    
frame= 8130 fps= 30 q=-1.0 size=    8158kB time=00:04:31.25 bitrate= 246.4kbits/s speed=   1x    
frame= 8145 fps= 30 q=-1.0 size=    8170kB time=00:04:31.74 bitrate= 246.3kbits/s speed=   1x    
frame= 8160 fps= 30 q=-1.0 size=    8182kB time=00:04:32.25 bitrate= 246.2kbits/s speed=   1x    
frame= 8176 fps= 30 q=-1.0 size=    8195kB time=00:04:32.77 bitrate= 246.1kbits/s speed=   1x    
frame= 8191 fps= 30 q=-1.0 size=    8207kB time=00:04:33.27 bitrate= 246.0kbits/s speed=   1x    
frame= 8206 fps= 30 q=-1.0 size=    8218kB time=00:04:33.78 bitrate= 245.9kbits/s speed=   1x    
frame= 8221 fps= 30 q=-1.0 size=    8229kB time=00:04:34.27 bitrate= 245.8kbits/s speed=   1x    
frame= 8236 fps= 30 q=-1.0 size=    8239kB time=00:04:34.78 bitrate= 245.6kbits/s speed=   1x    
frame= 8251 fps= 30 q=-1.0 size=    8276kB time=00:04:35.29 bitrate= 246.3kbits/s speed=   1x    
frame= 8267 fps= 30 q=-1.0 size=    8287kB time=00:04:35.81 bitrate= 246.1kbits/s speed=   1x    
frame= 8281 fps= 30 q=-1.0 size=    8298kB time=00:04:36.29 bitrate= 246.0kbits/s speed=   1x    
frame= 8297 fps= 30 q=-1.0 size=    8309kB time=00:04:36.81 bitrate= 245.9kbits/s speed=   1x    
frame= 8312 fps= 30 q=-1.0 size=    8319kB time=00:04:37.31 bitrate= 245.8kbits/s speed=   1x    
frame= 8327 fps= 30 q=-1.0 size=    8330kB time=00:04:37.81 bitrate= 245.6kbits/s speed=   1x    
frame= 8342 fps= 30 q=-1.0 size=    8383kB time=00:04:38.31 bitrate= 246.7kbits/s speed=   1x    
frame= 8357 fps= 30 q=-1.0 size=    8395kB time=00:04:38.82 bitrate= 246.7kbits/s speed=   1x    
frame= 8372 fps= 30 q=-1.0 size=    8406kB time=00:04:39.31 bitrate= 246.6kbits/s speed=   1x    
frame= 8387 fps= 30 q=-1.0 size=    8418kB time=00:04:39.82 bitrate= 246.4kbits/s speed=   1x    
frame= 8403 fps= 30 q=-1.0 size=    8431kB time=00:04:40.34 bitrate= 246.4kbits/s speed=   1x    
frame= 8418 fps= 30 q=-1.0 size=    8442kB time=00:04:40.84 bitrate= 246.2kbits/s speed=   1x    
frame= 8433 fps= 30 q=-1.0 size=    8453kB time=00:04:41.35 bitrate= 246.1kbits/s speed=   1x    
frame= 8448 fps= 30 q=-1.0 size=    8465kB time=00:04:41.86 bitrate= 246.0kbits/s speed=   1x    
frame= 8463 fps= 30 q=-1.0 size=    8475kB time=00:04:42.35 bitrate= 245.9kbits/s speed=   1x    
frame= 8478 fps= 30 q=-1.0 size=    8487kB time=00:04:42.86 bitrate= 245.8kbits/s speed=   1x    
frame= 8493 fps= 30 q=-1.0 size=    8498kB time=00:04:43.35 bitrate= 245.7kbits/s speed=   1x    
frame= 8509 fps= 30 q=-1.0 size=    8510kB time=00:04:43.88 bitrate= 245.6kbits/s speed=   1x    
frame= 8524 fps= 30 q=-1.0 size=    8520kB time=00:04:44.38 bitrate= 245.4kbits/s speed=   1x    
[concat @ 0x561bfab57480] h264_mp4toannexb filter failed to receive output packet
frame= 8539 fps= 30 q=-1.0 size=    8558kB time=00:04:44.88 bitrate= 246.1kbits/s speed=   1x    
frame= 8554 fps= 30 q=-1.0 size=    8569kB time=00:04:45.39 bitrate= 246.0kbits/s speed=   1x    
frame= 8569 fps= 30 q=-1.0 size=    8579kB time=00:04:45.90 bitrate= 245.8kbits/s speed=   1x    
frame= 8585 fps= 30 q=-1.0 size=    8589kB time=00:04:46.42 bitrate= 245.7kbits/s speed=   1x    
frame= 8600 fps= 30 q=-1.0 size=    8635kB time=00:04:46.92 bitrate= 246.6kbits/s speed=   1x    
frame= 8615 fps= 30 q=-1.0 size=    8654kB time=00:04:47.42 bitrate= 246.6kbits/s speed=   1x    
frame= 8630 fps= 30 q=-1.0 size=    8667kB time=00:04:47.92 bitrate= 246.6kbits/s speed=   1x    
frame= 8645 fps= 30 q=-1.0 size=    8696kB time=00:04:48.42 bitrate= 247.0kbits/s speed=   1x    
frame= 8660 fps= 30 q=-1.0 size=    8709kB time=00:04:48.92 bitrate= 246.9kbits/s speed=   1x    
frame= 8675 fps= 30 q=-1.0 size=    8722kB time=00:04:49.43 bitrate= 246.8kbits/s speed=   1x    
frame= 8690 fps= 30 q=-1.0 size=    8733kB time=00:04:49.92 bitrate= 246.8kbits/s speed=   1x    
frame= 8706 fps= 30 q=-1.0 size=    8774kB time=00:04:50.45 bitrate= 247.5kbits/s speed=   1x    
frame= 8721 fps= 30 q=-1.0 size=    8786kB time=00:04:50.95 bitrate= 247.4kbits/s speed=   1x    
frame= 8736 fps= 30 q=-1.0 size=    8800kB time=00:04:51.45 bitrate= 247.3kbits/s speed=   1x    
frame= 8751 fps= 30 q=-1.0 size=    8814kB time=00:04:51.96 bitrate= 247.3kbits/s speed=   1x    
frame= 8766 fps= 30 q=-1.0 size=    8828kB time=00:04:52.47 bitrate= 247.2kbits/s speed=   1x    
frame= 8782 fps= 30 q=-1.0 size=    8839kB time=00:04:52.99 bitrate= 247.1kbits/s speed=   1x    
frame= 8797 fps= 30 q=-1.0 size=    8849kB time=00:04:53.49 bitrate= 247.0kbits/s speed=   1x    
frame= 8812 fps= 30 q=-1.0 size=    8861kB time=00:04:53.99 bitrate= 246.9kbits/s speed=   1x    
frame= 8827 fps= 30 q=-1.0 size=    8874kB time=00:04:54.49 bitrate= 246.8kbits/s speed=   1x    
frame= 8842 fps= 30 q=-1.0 size=    8885kB time=00:04:55.01 bitrate= 246.7kbits/s speed=   1x    
frame= 8857 fps= 30 q=-1.0 size=    8897kB time=00:04:55.49 bitrate= 246.6kbits/s speed=   1x    
frame= 8872 fps= 30 q=-1.0 size=    8908kB time=00:04:56.00 bitrate= 246.5kbits/s speed=   1x    
frame= 8888 fps= 30 q=-1.0 size=    8919kB time=00:04:56.53 bitrate= 246.4kbits/s speed=   1x    
frame= 8903 fps= 30 q=-1.0 size=    8930kB time=00:04:57.03 bitrate= 246.3kbits/s speed=   1x    
frame= 8918 fps= 30 q=-1.0 size=    8984kB time=00:04:57.54 bitrate= 247.3kbits/s speed=   1x    
frame= 8933 fps= 30 q=-1.0 size=    8998kB time=00:04:58.05 bitrate= 247.3kbits/s speed=   1x    
frame= 8949 fps= 30 q=-1.0 size=    9011kB time=00:04:58.56 bitrate= 247.2kbits/s speed=   1x    
frame= 8964 fps= 30 q=-1.0 size=    9022kB time=00:04:59.07 bitrate= 247.1kbits/s speed=   1x    
frame= 8979 fps= 30 q=-1.0 size=    9032kB time=00:04:59.56 bitrate= 247.0kbits/s speed=   1x    
frame= 8994 fps= 30 q=-1.0 size=    9043kB time=00:05:00.07 bitrate= 246.9kbits/s speed=   1x    
frame= 9010 fps= 30 q=-1.0 size=    9056kB time=00:05:00.60 bitrate= 246.8kbits/s speed=   1x    
frame= 9025 fps= 30 q=-1.0 size=    9068kB time=00:05:01.10 bitrate= 246.7kbits/s speed=   1x    
frame= 9040 fps= 30 q=-1.0 size=    9079kB time=00:05:01.60 bitrate= 246.6kbits/s speed=   1x    
frame= 9055 fps= 30 q=-1.0 size=    9091kB time=00:05:02.11 bitrate= 246.5kbits/s speed=   1x    
frame= 9071 fps= 30 q=-1.0 size=    9104kB time=00:05:02.63 bitrate= 246.4kbits/s speed=   1x    
frame= 9086 fps= 30 q=-1.0 size=    9115kB time=00:05:03.13 bitrate= 246.3kbits/s speed=   1x    
frame= 9101 fps= 30 q=-1.0 size=    9126kB time=00:05:03.64 bitrate= 246.2kbits/s speed=   1x    
frame= 9116 fps= 30 q=-1.0 size=    9137kB time=00:05:04.15 bitrate= 246.1kbits/s speed=   1x    
frame= 9132 fps= 30 q=-1.0 size=    9179kB time=00:05:04.67 bitrate= 246.8kbits/s speed=   1x    
frame= 9146 fps= 30 q=-1.0 size=    9190kB time=00:05:05.15 bitrate= 246.7kbits/s speed=   1x    
frame= 9162 fps= 30 q=-1.0 size=    9202kB time=00:05:05.67 bitrate= 246.6kbits/s speed=   1x    
frame= 9177 fps= 30 q=-1.0 size=    9213kB time=00:05:06.17 bitrate= 246.5kbits/s speed=   1x    
frame= 9192 fps= 30 q=-1.0 size=    9224kB time=00:05:06.68 bitrate= 246.4kbits/s speed=   1x    
frame= 9207 fps= 30 q=-1.0 size=    9247kB time=00:05:07.17 bitrate= 246.6kbits/s speed=   1x    
frame= 9223 fps= 30 q=-1.0 size=    9260kB time=00:05:07.71 bitrate= 246.5kbits/s speed=   1x    
frame= 9238 fps= 30 q=-1.0 size=    9273kB time=00:05:08.20 bitrate= 246.5kbits/s speed=   1x    
frame= 9253 fps= 30 q=-1.0 size=    9284kB time=00:05:08.70 bitrate= 246.4kbits/s speed=   1x    
frame= 9268 fps= 30 q=-1.0 size=    9295kB time=00:05:09.22 bitrate= 246.2kbits/s speed=   1x    
frame= 9283 fps= 30 q=-1.0 size=    9306kB time=00:05:09.73 bitrate= 246.1kbits/s speed=   1x    
frame= 9298 fps= 30 q=-1.0 size=    9317kB time=00:05:10.21 bitrate= 246.0kbits/s speed=   1x    
frame= 9314 fps= 30 q=-1.0 size=    9328kB time=00:05:10.74 bitrate= 245.9kbits/s speed=   1x    
frame= 9329 fps= 30 q=-1.0 size=    9339kB time=00:05:11.24 bitrate= 245.8kbits/s speed=   1x    
frame= 9344 fps= 30 q=-1.0 size=    9378kB time=00:05:11.75 bitrate= 246.4kbits/s speed=   1x    
frame= 9359 fps= 30 q=-1.0 size=    9389kB time=00:05:12.26 bitrate= 246.3kbits/s speed=   1x    
frame= 9374 fps= 30 q=-1.0 size=    9400kB time=00:05:12.75 bitrate= 246.2kbits/s speed=   1x    
frame= 9390 fps= 30 q=-1.0 size=    9411kB time=00:05:13.28 bitrate= 246.1kbits/s speed=   1x    
frame= 9405 fps= 30 q=-1.0 size=    9422kB time=00:05:13.78 bitrate= 246.0kbits/s speed=   1x    
frame= 9420 fps= 30 q=-1.0 size=    9432kB time=00:05:14.28 bitrate= 245.9kbits/s speed=   1x    
frame= 9435 fps= 30 q=-1.0 size=    9443kB time=00:05:14.79 bitrate= 245.7kbits/s speed=   1x    
frame= 9451 fps= 30 q=-1.0 size=    9469kB time=00:05:15.31 bitrate= 246.0kbits/s speed=   1x    
frame= 9466 fps= 30 q=-1.0 size=    9481kB time=00:05:15.81 bitrate= 245.9kbits/s speed=   1x    
frame= 9481 fps= 30 q=-1.0 size=    9519kB time=00:05:16.32 bitrate= 246.5kbits/s speed=   1x    
frame= 9496 fps= 30 q=-1.0 size=    9532kB time=00:05:16.83 bitrate= 246.4kbits/s speed=   1x    
frame= 9511 fps= 30 q=-1.0 size=    9543kB time=00:05:17.32 bitrate= 246.3kbits/s speed=   1x    
frame= 9527 fps= 30 q=-1.0 size=    9555kB time=00:05:17.85 bitrate= 246.2kbits/s speed=   1x    
frame= 9542 fps= 30 q=-1.0 size=    9565kB time=00:05:18.35 bitrate= 246.1kbits/s speed=   1x    
frame= 9557 fps= 30 q=-1.0 size=    9576kB time=00:05:18.85 bitrate= 246.0kbits/s speed=   1x    
frame= 9572 fps= 30 q=-1.0 size=    9587kB time=00:05:19.36 bitrate= 245.9kbits/s speed=   1x    
frame= 9588 fps= 30 q=-1.0 size=    9598kB time=00:05:19.88 bitrate= 245.8kbits/s speed=   1x    
frame= 9603 fps= 30 q=-1.0 size=    9608kB time=00:05:20.38 bitrate= 245.7kbits/s speed=   1x    
frame= 9618 fps= 30 q=-1.0 size=    9619kB time=00:05:20.90 bitrate= 245.6kbits/s speed=   1x    
frame= 9633 fps= 30 q=-1.0 size=    9629kB time=00:05:21.38 bitrate= 245.4kbits/s speed=   1x    
frame= 9648 fps= 30 q=-1.0 size=    9640kB time=00:05:21.89 bitrate= 245.3kbits/s speed=   1x    
frame= 9664 fps= 30 q=-1.0 size=    9675kB time=00:05:22.42 bitrate= 245.8kbits/s speed=   1x    
frame= 9679 fps= 30 q=-1.0 size=    9689kB time=00:05:22.92 bitrate= 245.8kbits/s speed=   1x    
frame= 9694 fps= 30 q=-1.0 size=    9700kB time=00:05:23.43 bitrate= 245.7kbits/s speed=   1x    
frame= 9709 fps= 30 q=-1.0 size=    9712kB time=00:05:23.94 bitrate= 245.6kbits/s speed=   1x    
frame= 9724 fps= 30 q=-1.0 size=    9724kB time=00:05:24.42 bitrate= 245.5kbits/s speed=   1x    
frame= 9739 fps= 30 q=-1.0 size=    9735kB time=00:05:24.94 bitrate= 245.4kbits/s speed=   1x    
frame= 9755 fps= 30 q=-1.0 size=    9746kB time=00:05:25.45 bitrate= 245.3kbits/s speed=   1x    
frame= 9770 fps= 30 q=-1.0 size=    9757kB time=00:05:25.96 bitrate= 245.2kbits/s speed=   1x    
frame= 9785 fps= 30 q=-1.0 size=    9768kB time=00:05:26.47 bitrate= 245.1kbits/s speed=   1x    
frame= 9800 fps= 30 q=-1.0 size=    9778kB time=00:05:26.96 bitrate= 245.0kbits/s speed=   1x    
frame= 9816 fps= 30 q=-1.0 size=    9790kB time=00:05:27.49 bitrate= 244.9kbits/s speed=   1x    
frame= 9831 fps= 30 q=-1.0 size=    9800kB time=00:05:27.99 bitrate= 244.8kbits/s speed=   1x    
frame= 9846 fps= 30 q=-1.0 size=    9810kB time=00:05:28.49 bitrate= 244.6kbits/s speed=   1x    
frame= 9861 fps= 30 q=-1.0 size=    9821kB time=00:05:29.00 bitrate= 244.5kbits/s speed=   1x    
frame= 9876 fps= 30 q=-1.0 size=    9856kB time=00:05:29.51 bitrate= 245.0kbits/s speed=   1x    
frame= 9892 fps= 30 q=-1.0 size=    9884kB time=00:05:30.03 bitrate= 245.4kbits/s speed=   1x    
frame= 9907 fps= 30 q=-1.0 size=    9897kB time=00:05:30.53 bitrate= 245.3kbits/s speed=   1x    
frame= 9922 fps= 30 q=-1.0 size=    9908kB time=00:05:31.03 bitrate= 245.2kbits/s speed=   1x    
frame= 9937 fps= 30 q=-1.0 size=    9919kB time=00:05:31.53 bitrate= 245.1kbits/s speed=   1x    
frame= 9952 fps= 30 q=-1.0 size=    9931kB time=00:05:32.04 bitrate= 245.0kbits/s speed=   1x    
frame= 9967 fps= 30 q=-1.0 size=    9943kB time=00:05:32.53 bitrate= 244.9kbits/s speed=   1x    
frame= 9982 fps= 30 q=-1.0 size=    9954kB time=00:05:33.04 bitrate= 244.8kbits/s speed=   1x    
frame= 9998 fps= 30 q=-1.0 size=    9965kB time=00:05:33.56 bitrate= 244.7kbits/s speed=   1x    
frame=10013 fps= 30 q=-1.0 size=    9976kB time=00:05:34.06 bitrate= 244.6kbits/s speed=   1x    
frame=10028 fps= 30 q=-1.0 size=    9987kB time=00:05:34.57 bitrate= 244.5kbits/s speed=   1x    
frame=10043 fps= 30 q=-1.0 size=    9998kB time=00:05:35.08 bitrate= 244.4kbits/s speed=   1x    
frame=10059 fps= 30 q=-1.0 size=   10039kB time=00:05:35.60 bitrate= 245.1kbits/s speed=   1x    
frame=10074 fps= 30 q=-1.0 size=   10051kB time=00:05:36.10 bitrate= 245.0kbits/s speed=   1x    
frame=10089 fps= 30 q=-1.0 size=   10062kB time=00:05:36.60 bitrate= 244.9kbits/s speed=   1x    
frame=10104 fps= 30 q=-1.0 size=   10073kB time=00:05:37.10 bitrate= 244.8kbits/s speed=   1x    
frame=10119 fps= 30 q=-1.0 size=   10084kB time=00:05:37.61 bitrate= 244.7kbits/s speed=   1x    
frame=10134 fps= 30 q=-1.0 size=   10094kB time=00:05:38.10 bitrate= 244.6kbits/s speed=   1x    
frame=10149 fps= 30 q=-1.0 size=   10105kB time=00:05:38.61 bitrate= 244.5kbits/s speed=   1x    
frame=10164 fps= 30 q=-1.0 size=   10127kB time=00:05:39.12 bitrate= 244.6kbits/s speed=   1x    
frame=10180 fps= 30 q=-1.0 size=   10164kB time=00:05:39.64 bitrate= 245.2kbits/s speed=   1x    
frame=10195 fps= 30 q=-1.0 size=   10176kB time=00:05:40.14 bitrate= 245.1kbits/s speed=   1x    
frame=10210 fps= 30 q=-1.0 size=   10188kB time=00:05:40.64 bitrate= 245.0kbits/s speed=   1x    
frame=10225 fps= 30 q=-1.0 size=   10200kB time=00:05:41.14 bitrate= 244.9kbits/s speed=   1x    
frame=10240 fps= 30 q=-1.0 size=   10212kB time=00:05:41.65 bitrate= 244.9kbits/s speed=   1x    
frame=10256 fps= 30 q=-1.0 size=   10225kB time=00:05:42.17 bitrate= 244.8kbits/s speed=   1x    
frame=10271 fps= 30 q=-1.0 size=   10237kB time=00:05:42.68 bitrate= 244.7kbits/s speed=   1x    
frame=10286 fps= 30 q=-1.0 size=   10248kB time=00:05:43.17 bitrate= 244.6kbits/s speed=   1x    
frame=10301 fps= 30 q=-1.0 size=   10259kB time=00:05:43.67 bitrate= 244.5kbits/s speed=   1x    
frame=10316 fps= 30 q=-1.0 size=   10269kB time=00:05:44.18 bitrate= 244.4kbits/s speed=   1x    
frame=10331 fps= 30 q=-1.0 size=   10279kB time=00:05:44.70 bitrate= 244.3kbits/s speed=   1x    
frame=10346 fps= 30 q=-1.0 size=   10290kB time=00:05:45.18 bitrate= 244.2kbits/s speed=   1x    
